step,temperature,pressure,density,volume
117300,1.1498238063212093962,0.081218654970442547003,0.56052514470453485007,28325.223497991544718
117400,1.135924718970305225,0.016209549829228796919,0.55751220085399089132,28478.300520920958661
117500,1.1567826833482286464,0.055152417733964870239,0.55845829600838747808,28430.054873357174074
117600,1.152376643999920125,0.07044657826089788244,0.55451971950764122887,28631.984474956472695
117700,1.1526713617910750997,0.052188578522496233136,0.55426432767002553614,28645.177413351731957
117800,1.157337126072388811,0.087316040892824020592,0.55711041785708648177,28498.838813803820813
117900,1.1337838224833325373,0.08168856358227261083,0.5548397292101573397,28615.470674029991642
118000,1.1377012114408382448,0.090227204463338039897,0.55560838525976907754,28575.882620232358022
118100,1.1558399271298824829,0.061640401430120783655,0.5570587960625538182,28501.479758013054379
118200,1.146515073121112227,0.068438845651000848602,0.55590886659263916147,28560.436708476543572
118300,1.1383600924348893368,0.067052610591521941141,0.55749320705239846507,28479.270777029807505
118400,1.1454071819029432167,0.043883832725751546755,0.55939744946075142806,28382.324616075969971
118500,1.1481411319642425006,0.063424550364885270981,0.5584497956014604636,28430.487619572293625
118600,1.1343836488877272473,0.097231904810591074373,0.55418641471485186045,28649.204633010118414
118700,1.1546383181315416078,0.10450539616658081898,0.55565365950531631078,28573.554278639814584
118800,1.1458167399856085122,0.027318978797067856867,0.5533686150576374585,28691.544059372234187
118900,1.1401757108287826625,0.069894497362177579469,0.55331605142762751992,28694.269683728263772
119000,1.1447208150359264867,0.089560283704146328998,0.55384699526815983628,28666.762004030959361
119100,1.1543947764991302485,0.07721665234801160238,0.55307532594189823261,28706.758836079254252
119200,1.1440495151007281649,0.068802206517682054643,0.5500649140115106972,28863.866055757476715
119300,1.1529576332202930988,0.058674566490631657745,0.54980073245472660393,28877.735264398532308
119400,1.1492875850766683943,0.14414972350145707769,0.55146349887096857145,28790.663448270941444
119500,1.1432106126691539139,0.050992836670970383139,0.55118061422411424033,28805.439796444454259
119600,1.1524679463966194248,0.060217741697604153239,0.55544273534189647634,28584.404817585909768
119700,1.1441825703715795548,0.057748675663133540448,0.55518826709577062672,28597.506361317246046
119800,1.1470724010354196309,0.063727745670217397778,0.55594345521202070959,28558.659790220881405
119900,1.1379176678658187161,0.05571868420465814209,0.554484230143270862,28633.817044530929707
120000,1.1581812661000829845,0.087183358425997503627,0.55803117276919178558,28451.815552187643334
120100,1.1484275979895153252,0.023524047560677684154,0.55504271768267499088,28605.00551432706925
120200,1.1457501926136814951,0.055352783482628932499,0.55640277554998773812,28535.084111156804283
120300,1.1496842724927232027,0.06218524589309879641,0.55748010906899059247,28479.939896896215942
120400,1.1377328334027139167,0.074765581101066402869,0.55703409855833507791,28502.743442621205759
120500,1.1476877431213177161,0.10767592712971429947,0.55970209412636895419,28366.876176838650281
120600,1.1409118437532783652,0.045239656799896055261,0.55765668917919197778,28470.921819962673908
120700,1.1540722091185178222,0.11321160395326831938,0.56122200127755450527,28290.052713289776875
120800,1.1458646047073219876,0.028926681857248132818,0.55721769000411747186,28493.352391383483337
120900,1.136732065968377281,0.081674242169303315486,0.55948285182988377606,28377.992190594533895
121000,1.1387956251161155397,0.096005007242920742394,0.56117300739913622554,28292.522610068142967
121100,1.1412267627385048741,0.057091926653458260899,0.56069045848088183703,28316.872099119849736
121200,1.1516387322036332197,0.068247831268760661416,0.56029082532449880905,28337.069397494869918
121300,1.1428590900807471531,0.055869728482438554829,0.55730904014933035917,28488.681963145212649
121400,1.1473540110727311614,0.081593188219939410954,0.55690835471911004362,28509.179051565752161
121500,1.1611713422088292269,0.053393339573722192748,0.5591674282741609936,28394.000074366762419
121600,1.1424337142815130797,0.030776324651023596879,0.55957072843094757264,28373.535628855293908
121700,1.1436893375352958913,0.070562332799606122813,0.56109459467352107431,28296.476477799973509
121800,1.1378242360659225341,0.026830639284673517275,0.55710263469133058933,28499.236965190160845
121900,1.154551035042421514,0.04727131355358549919,0.55912726500895715276,28396.03967398307941
122000,1.1418272463961205432,0.075842915689169745908,0.5581154135701622554,28447.521093240793562
122100,1.135378470629215375,0.083831389008447582123,0.55437965491818996799,28639.218375254004059
122200,1.1540560004495838964,0.12622373885031143437,0.55617667587972807741,28546.684333510893339
122300,1.1463852654782054064,0.067601823898705629134,0.55411115528885546144,28653.09577051087399
122400,1.1457862594444883086,0.046255478967045661476,0.55248468176070786306,28737.448338661168236
122500,1.1560214599391096524,0.077737406702973244066,0.5555073868648872093,28581.078083596519718
122600,1.12602345061259701,0.067589450345366661188,0.551724666369995842,28777.034937482054374
122700,1.1452061466751115582,0.10410179288841345246,0.55651523957014070731,28529.317565972840384
122800,1.1561365524622908563,0.084787366644116249348,0.55594235455203888652,28558.716330928218667
122900,1.1487687107971225053,0.086981156710933760223,0.55384870080640358214,28666.673726747201727
123000,1.1492177536566572371,0.090960924008855581491,0.55524002473226596877,28594.840596471429308
123100,1.1366718878467176879,0.042376692282364604447,0.55325895754381382297,28697.230805779883667
123200,1.1387042700255911587,0.069616138854107931233,0.55345153210193698268,28687.245547412647284
123300,1.1447497704812781283,0.047799317504595005557,0.5524671732290417081,28738.359072454277339
123400,1.1542807909975787428,0.055639133637869188365,0.55341461396000179995,28689.15926594506891
123500,1.1470986539735263943,0.028912727190252240222,0.55236984083882145757,28743.423022316714196
123600,1.1537892130620102105,0.068950800832988295985,0.55770539995004775324,28468.435129769342893
123700,1.1397920373018948226,0.065312629080884310184,0.55940650283316428748,28381.86527970181487
123800,1.1385265208164430106,0.075014990296064010256,0.55964321118865512084,28369.860801631133654
123900,1.1499982928679028937,0.08596417744111319037,0.55954000661633640501,28375.093491548122984
124000,1.1447802068826478106,0.010539989999241718491,0.55454561130185719975,28630.647644522847258
124100,1.1468337862899709023,0.090346765791702421389,0.55300275109353025371,28710.526247119334585
124200,1.1535532505540280201,0.037315802158276761835,0.55105217638053582974,28812.153695289904135
124300,1.1539333770010051783,0.086733044825440724912,0.55255433861446334731,28733.825599508945743
124400,1.148066658012225405,0.029238587681482536978,0.55115901377775644576,28806.568709047864104
124500,1.1442941169400020485,0.10682507965077099599,0.55507058495308103652,28603.569402514909598
124600,1.1481847794563611043,0.06277838414123039501,0.5560426075253804834,28553.567271866475494
124700,1.1478738552848584131,0.10007068468125736305,0.55806408186833900142,28450.13774555334021
124800,1.146506722451389626,0.074402642791836962055,0.55881548068634534498,28411.882900057880761
124900,1.1446113070186223482,0.085153726236156329632,0.55971864661330594792,28366.037286888851668
125000,1.1457303006185786121,0.081266610508906267363,0.55936519549656738004,28383.961189979741903
125100,1.1363151012823304864,0.10476427267368552954,0.55832804678761227546,28436.687161516718334
125200,1.1577936849934145069,0.076934742732332611626,0.55812537851033239278,28447.013182551552745
125300,1.1573019309289982459,0.05864060591211273793,0.55345262344748846761,28687.188979431059124
125400,1.1456976000563261486,0.027066526485908487532,0.55034606795158025339,28849.120443605796027
125500,1.1598387511590739773,0.12691369272037375526,0.55446122788931606618,28635.004940632992657
125600,1.1458752633117756936,0.083703508644933172222,0.55108415407836386368,28810.481815708859358
125700,1.1384986691191114616,0.047464637403928457149,0.54983523989075244742,28875.92290947852598
125800,1.1508328890500736374,0.096639368822865390207,0.55374681729897534677,28671.948088918394205
125900,1.1459083868237813775,0.040950875972994085772,0.55137342692019775114,28795.36666952565065
126000,1.1543233540285278149,0.08306019550429456777,0.55361442208876199267,28678.804898356516787
126100,1.1389169312845062176,0.038826641553565098552,0.54990281103721017075,28872.374683906924474
126200,1.1538730030919366332,0.074931666376934102924,0.55165820549639821291,28780.501843008772994
126300,1.1517755076931837088,0.03714299193682506911,0.54962306622728684946,28887.070022338455601
126400,1.1392215357923094476,0.088312405416354225474,0.55137204599296563146,28795.438788354094868
126500,1.1403557025207722297,0.0577433826268089756,0.55396688480817701805,28660.557942010836996
126600,1.1459347219889917113,0.072455383995562533395,0.55750826994426250227,28478.501317276102782
126700,1.144230775877824291,0.026805465509620259729,0.55640131422088690005,28535.159055531916238
126800,1.143608945375005348,0.089927963559188098253,0.55989505855086296737,28357.099705600765446
126900,1.1446307885607778232,0.067688399729472423227,0.56141389194288948694,28280.383203654509998
127000,1.1501920810634043146,0.046177395156406675358,0.56250884390214073161,28225.334005170076125
127100,1.1389623874415302218,0.064287872654160485575,0.56349568258024274048,28175.903544281529321
127200,1.1416038924397677867,0.11390079913151593405,0.56583778769222337068,28059.278375087935274
127300,1.1355887023991027007,0.044473736512954976929,0.56290330377324404587,28205.554832550384162
127400,1.1469730794854922085,0.069225390841344450199,0.56277496676189098235,28211.986917885649746
127500,1.1446863219774816578,0.07417904509489568754,0.56015825590974555048,28343.77576782185497
127600,1.146876549395754008,0.10429983763398767427,0.56016941016987087387,28343.21137811740482
127700,1.1405004224469510454,0.03654272183260108553,0.55612794967207379582,28549.185505533441756
127800,1.1584172818364144586,0.087230267830646204819,0.55676056090875469806,28516.746901190832432
127900,1.1459735195021010234,0.063053530705639862508,0.55394588750708595448,28661.644319539977005
128000,1.1473317500366622124,0.063652961274700214922,0.55399022898218330813,28659.350236501402833
128100,1.144137956202722739,0.012468262610074241914,0.5523465910794355116,28744.632910600612377
128200,1.1482103790176592106,0.057970373050472458198,0.55320424240991472598,28700.069129685776716
128300,1.1612331855153290583,0.090575484836493663776,0.55475034268527989578,28620.081464298105857
128400,1.1402664486054678861,0.046552353697544603117,0.5517445823967039864,28775.996188367553259
128500,1.1522049553518227683,0.062866078336789019132,0.55574493229883836776,28568.861499689803168
128600,1.1407924381051484097,0.063382144650890301363,0.55629151925484909835,28540.791024941736396
128700,1.1480367497077159644,0.070159317296250259255,0.55840021771953096685,28433.011836636815133
128800,1.1524920790870381015,0.070514112907307344158,0.56014208660307940324,28344.593951660255698
128900,1.1354557664451536692,0.025924446425715560322,0.55724664286694747251,28491.871962324079504
129000,1.1451774146786568576,0.052045225678403764236,0.55861321315218115391,28422.170521904001362
129100,1.1493692162546615965,0.089791925322281224142,0.55926911062743878134,28388.837678139854688
129200,1.1462670784432165139,0.083882763381412761561,0.55819406857930442545,28443.512559009399411
129300,1.143040942919985925,0.041790277502900145812,0.5555821409915711051,28577.232471266343055
129400,1.1567465303323380965,0.084059437252549065733,0.55792558096833400061,28457.200281879755494
129500,1.1450934189082577763,0.031876591744271078055,0.55318177336323182125,28701.234864393838507
129600,1.1606994877511087605,0.12069045997570210238,0.55638566725538529667,28535.961536033486482
129700,1.1367222357264072929,0.060305458161826398789,0.55080260606926312317,28825.20856846395327
129800,1.1423563114433585852,0.086550015360667531539,0.55369937655323597792,28674.404690201939957
129900,1.1467323829679709757,0.064438666214077469641,0.55518789491687803306,28597.525532103110891
130000,1.1405646177406476571,0.097383329735061252563,0.55743708160851401789,28482.138206855706812
130100,1.1465997093105233517,0.058186394659726844991,0.55852816562981733028,28426.498388127834914
130200,1.1563172391760190294,0.062966392534583887075,0.56091086743500451206,28305.745033260111086
130300,1.1422324232767304686,0.068232547325813255878,0.5611302524071184461,28294.678342312428867
130400,1.1355520757896202522,0.056265865141512640124,0.56191535015268212483,28255.145540491008433
130500,1.1634067493998816456,0.079036884502647175577,0.56619954499654667757,28041.350686879897694
130600,1.1326622156681109832,0.030480585120441897051,0.56159151498119741497,28271.438539329741616
130700,1.1480855157877447592,0.068392699722438748955,0.56347009081272669828,28177.183241615632141
130800,1.145554747078519453,0.067954858405273252386,0.56214145081237298918,28243.780950605076214
130900,1.1457191416945429197,0.045340281815299331158,0.55796429161732508106,28455.225967917500384
131000,1.1445953039789360517,0.083576342628263328161,0.55572737861647869551,28569.76390029023969
131100,1.1482369143363890807,0.047170633101134173959,0.55348674188808866248,28685.420622433306562
131200,1.1544462799475028181,0.067757569859184921257,0.55374568422506420529,28672.006757432278391
131300,1.1496151910067902158,0.084576755217304983026,0.55503353784979880814,28605.478619377729046
131400,1.1352685867070950732,0.070817181669367512686,0.55360641102350094389,28679.219900374329882
131500,1.1448745764635610556,0.080237166594977982204,0.55672740407522991468,28518.445263841476844
131600,1.1322714865788618965,0.03448074735673488378,0.55440787561939297579,28637.760569800659141
131700,1.1575706068239586255,0.10494942330216014414,0.55974388742444336486,28364.758162978858309
131800,1.1367598006096411023,0.043370460527790088978,0.55328612119564568594,28695.821911617746082
131900,1.1568739437259982772,0.086055883663824703222,0.55442175638847501773,28637.043581087793427
132000,1.1525668013083645302,0.024544771027352346032,0.55150291253354943866,28788.605897043489676
132100,1.1477497255199162751,0.049309801017526057321,0.55052178516246397244,28839.912293960453098
132200,1.1525654041133539529,0.081501000002795642718,0.55124909845654335161,28801.861163046658476
132300,1.1461157574392402125,0.089732038745557129999,0.54967113067639494783,28884.544073585675505
132400,1.1528620700519907061,0.096569163593569845583,0.55016401614688592581,28858.666750318814593
132500,1.1495998650304641853,0.044708905849387137188,0.54805571759475990579,28969.682260918729298
132600,1.1532404132104994154,0.026794703256979277711,0.5504437363537816319,28844.001578020543093
132700,1.1459814442966398396,0.056354524094924612898,0.55279726172953147501,28721.198709135755053
132800,1.1371828135406722993,0.061279491093150145753,0.55092656078104262907,28818.723093494256318
132900,1.1532883090540795301,0.061592832157284463368,0.55131138753451081058,28798.607028602571518
133000,1.1385250833634017464,0.039499724712569787843,0.54822927882892491525,28960.51089047073765
133100,1.1521338523736162074,0.082724965426592036999,0.5498953156003451026,28872.76823347071695
133200,1.1463724655362947935,0.077265244005985167508,0.54833853992533254651,28954.740263491195947
133300,1.1496671399472155883,0.09378273804004501335,0.54966184565534759177,28885.031998301179556
133400,1.1489141008031560354,0.037492985975744630434,0.5498335752732702586,28876.010331142555515
133500,1.1495113605490925313,0.0885957715295076359,0.55300764424066606306,28710.272209348360775
133600,1.1415164820424117398,0.061702460528271614593,0.55191716677504443211,28766.997940600922448
133700,1.1592865271706809249,0.072542326402963139276,0.55455302452411403547,28630.264912223210558
133800,1.1434946508275105614,0.057440422449558527218,0.55235295092277170159,28744.301942219321063
133900,1.1394156374317057079,0.052089409990658523675,0.55203660380859576051,28760.773996618769161
134000,1.14607368286057687,0.069990243143216321342,0.55330412968626752068,28694.887943458001246
134100,1.146146803211982812,0.067494249114773280374,0.55314477804887229873,28703.154454433286446
134200,1.1465901531106006406,0.091573554146450103497,0.55072280923376237816,28829.385189420718234
134300,1.1519421057504282135,0.064325611503751572995,0.54749446312834881834,28999.380028940977354
134400,1.1490430499911932216,0.039531472612488641194,0.54458632781651494792,29154.23907841727123
134500,1.1534905655903342492,0.079335075436582622177,0.54645727117301068354,29054.421704223739653
134600,1.1560487689544558521,0.068958154085969461389,0.54882552807563611541,28929.047917413779942
134700,1.1465438289535325733,0.056032987776507094113,0.54816793854383250029,28963.751587106813531
134800,1.146363836907838607,0.068642714814198479978,0.54995120270776132188,28869.834126786849083
134900,1.1491637792487678915,0.11605941692106024055,0.55290823173857273076,28715.434295626469975
135000,1.1371814302176352918,0.049605399632249726205,0.55027398708387642579,28852.899414959843853
135100,1.1488300650451808149,0.098528582528442099076,0.55414100609803407238,28651.552267891853262
135200,1.1501192456192967928,0.086018794969276640705,0.55344358069335075623,28687.657701457828807
135300,1.1376285239471570776,0.040692893078780351113,0.54897689447887032532,28921.071468903312052
135400,1.15319450526415479,0.10339735320679284414,0.55421550550147624659,28647.700835496940272
135500,1.1469882414221048705,0.03746028372021556474,0.5518189849843521122,28772.116277315508341
135600,1.148578595509339273,0.079865464310760039823,0.55250572743502057715,28736.353691224441718
135700,1.1415783091768170188,0.034659166013922680649,0.54950338677415622168,28893.361500837094354
135800,1.147288571467637297,0.079759093928012447794,0.55169491619945920657,28778.58674024802167
135900,1.146789297631491289,0.10950246452250779472,0.55043199991419777817,28844.616596554948046
136000,1.1419222072505965659,0.062999468352643514524,0.54796621564192071752,28974.414018208630296
136100,1.146473104076344951,0.084506512720560672536,0.54881070207988136289,28929.829429035158682
136200,1.1557883754955018407,0.070845131449944073743,0.54696122408854075392,29027.651871405549173
136300,1.1486395933313491291,0.074769396398443779828,0.54618237729888985399,29069.044809755105234
136400,1.1473151026178212142,0.043597179218302389847,0.54667602743197574178,29042.795372942553513
136500,1.1562596515039915701,0.089848349405438815429,0.55277034130957947156,28722.597457717209181
136600,1.1438540629273350469,0.049578353943540154347,0.55135168393816691434,28796.502237182932731
136700,1.1460694664249655439,0.088893783667744571964,0.55275980343805619643,28723.14502836171232
136800,1.147559053435462717,0.067549473511427121641,0.55182487277918079727,28771.809288040862157
136900,1.1610621984321702893,0.059571526975897508283,0.55032292754546285884,28850.333513841073
137000,1.1523382913950088735,0.099653432772087519043,0.54831372136280487339,28956.050854497225373
137100,1.1399875586819516737,0.03057922544374470572,0.54430792290622953544,29169.151011485839263
137200,1.149944618807488439,0.087923255606206576762,0.54822913177902776738,28960.518658463901374
137300,1.1556685380682472086,0.040139650094942455616,0.54782824304307564667,28981.711333111379645
137400,1.1420526866245661601,0.10792027839037367232,0.54884371671947329574,28928.089210712605563
137500,1.1380445719606293586,0.024552338120261765764,0.54686775748505367378,29032.613063559394504
137600,1.1604607750256987764,0.060125059938403065118,0.55099238359503721618,28815.280342729955009
137700,1.1458347385568568022,0.082514321831204578972,0.55092675900209875373,28818.712724642799003
137800,1.142323049042140104,0.097030008029621805932,0.55410486688163529401,28653.420947828552016
137900,1.1416364274391319622,0.0052588105424025517395,0.55227720295545590368,28748.244387122682383
138000,1.1627546224530358465,0.072524640406782928115,0.55670012533144075384,28519.842690079083695
138100,1.1428430482392624157,0.078529490850728855822,0.55450394379977863135,28632.799058563410654
138200,1.1445467210243136513,0.055432139449989495383,0.55432755056958726847,28641.910335659726115
138300,1.1512627130524890617,0.087299931921365578336,0.55593270544418271761,28559.212013465716154
138400,1.1568964766055409576,0.031611710405463164242,0.55549279226284198341,28581.829001459831488
138500,1.1375982667073185617,0.088225660867827099265,0.55583404469364583456,28564.281284264958231
138600,1.1473675989724818614,0.10417066535834590413,0.5591707935371497129,28393.829190481810656
138700,1.13992165159054748,0.053914177999860063428,0.55966782541836501697,28368.613093188916537
138800,1.1501041276536716484,0.051257097560691571025,0.56151461616853126646,28275.310281922789727
138900,1.1406151286546928336,0.089948470298998314809,0.55999420081035289343,28352.079319794404
139000,1.1481220257876627588,0.042252817016019836305,0.55632337025322708968,28539.15698844920189
139100,1.1529025743591039266,0.090794530397528147581,0.55664798029089257447,28522.514339678393299
139200,1.1402073832590269298,0.040016156105855245351,0.55196578541359098136,28764.464065654497972
139300,1.1547098497796530747,0.018372045520512466504,0.54942235476021650253,28897.622862340893334
139400,1.1485781515496464866,0.07313732546657152056,0.54780554112411727896,28982.912380586378276
139500,1.1424785567099262629,0.048775271437298976795,0.54591272910233501481,29083.403177110660181
139600,1.1600608445575464334,0.096411784204706182932,0.55028578054150023569,28852.281053630864335
139700,1.1389686199733179972,0.046217894141527750274,0.54750096007266824127,28999.035906517299736
139800,1.1506270630161186119,0.060094543470203036495,0.55017039641302012409,28858.332079505289585
139900,1.1532384360787093502,0.043118039145951414515,0.55000369370924651058,28867.078860734349291
140000,1.1575329207380005148,0.048101059735642430482,0.55239143300782689305,28742.299484168568597
140100,1.1389218864394130559,0.045440768626508858119,0.550317279514140556,28850.629611371372448
140200,1.1507861363426221679,0.090329205543674323531,0.55416225654147177604,28650.453567676013336
140300,1.1323539192437113154,0.032882837733141198622,0.55306848441678757577,28707.113942213407427
140400,1.1494016398014685887,0.056139329127808390574,0.55500881078230890342,28606.753066893987125
140500,1.1504334141885459442,0.055408009168154977175,0.5535447268682123223,28682.415763992976281
140600,1.1434246596221968595,0.043265338939069926394,0.55154130900382514202,28786.601730116079125
140700,1.1496449924115963448,0.098907796969028100031,0.55342430108956963686,28688.657091388489789
140800,1.1480345668671037007,0.04580249589495521273,0.5509684689724155815,28816.531061407957168
140900,1.1449314126364373845,0.054768885770983065375,0.55097467884623640977,28816.206278747853503
141000,1.1499406912641187972,0.095286325506961686016,0.55174423071875267066,28776.014529988220602
141100,1.1535399293649601926,0.036770239281051442237,0.54747810609690417127,29000.246444904874807
141200,1.1487220355369447411,0.037406194824898840456,0.54564891482410249335,29097.464630930626299
141300,1.1575099489759190785,0.082592244446807544511,0.54922102280476670089,28908.216074685555213
141400,1.1456078736547992136,0.061936306919787104119,0.55081110954839807015,28824.763561899322667
141500,1.1500288706632013636,0.069322041999544461999,0.55395552771174683127,28661.14553560636341
141600,1.1420149482185928402,0.090693839517208926781,0.55490749959078056186,28611.975890952231566
141700,1.1392091441252594208,0.068041046126769144653,0.55451861483003550557,28632.041513820833643
141800,1.1429015437259009147,0.083269033080615020848,0.55465368300371375998,28625.069095401089726
141900,1.1590585417760956854,0.075804683760686372707,0.55520160983048560954,28596.819099367476156
142000,1.1417733768929059224,0.06742043627054519761,0.55218717176640641497,28752.931635862958501
142100,1.1540816199517263119,0.1092900421235495495,0.55545857974194101647,28583.589450317344017
142200,1.1388796354861498994,0.055963657735630084611,0.55459445862342260369,28628.125927202432649
142300,1.1468850193325483833,0.06339713824972367795,0.55840241163039416872,28432.90012599187321
142400,1.1450332712535167268,0.049339673463282364418,0.55688400924106151724,28510.425396551894664
142500,1.1504513502790389978,0.080400678676352754781,0.55698626820942598314,28505.19107237715798
142600,1.1508373603505950289,0.060021605224391892663,0.55309218437625939924,28705.883844489730109
142700,1.1555386665796354428,0.099445568517755281168,0.55266689397162860331,28727.973709268451785
142800,1.1509656652354278705,0.077351086459440401844,0.55126084040900302785,28801.247678358948178
142900,1.1517678119860301766,0.046064863687527490832,0.55075244771642073438,28827.833749683079077
143000,1.1363715818943049829,0.075341705772551989528,0.55004516591141527915,28864.902346141134331
143100,1.1329956471757856029,0.070392494723236984089,0.55188476791573892744,28768.686731401292491
143200,1.1559564388473460017,0.056053781028598537173,0.55403480965463181018,28657.044148358174425
143300,1.1490663072681601697,0.054669543781712875985,0.55109275053943962419,28810.032402819175331
143400,1.1524371509243396261,0.096306263412397091761,0.55062762993159786173,28834.368522284894425
143500,1.1442182000723879476,0.07390538276765329373,0.54651749422902595743,29051.220075576424279
143600,1.1517910495817482719,0.061841600479568686888,0.54602806509248480449,29077.259970713770599
143700,1.1531886680000809076,0.048867190522611105019,0.54306334730205696459,29235.999959999255225
143800,1.1456703339023686095,0.055782501122004259086,0.54159260938578779321,29315.39264910921338
143900,1.1562509097041093753,0.061848076240891461386,0.54572905652145753397,29093.191594381842151
144000,1.1439852562978305439,0.047131563127704979854,0.54654651415214594579,29049.677545981401636
144100,1.1417752131889242762,0.063187173258261605802,0.54678064275910343017,29037.238626230908267
144200,1.1527066484365526833,0.10898924982284172169,0.54943213112385624886,28897.108670226116374
144300,1.1409575443390782556,0.0096314432593415447159,0.54569641316784067708,29094.931938130011986
144400,1.1570036660393150374,0.081060175298683007084,0.55081440216620025652,28824.591255348739651
144500,1.1412063077944456513,0.046790045246507115662,0.54842021519954220476,28950.428084098188265
144600,1.1374414699001795803,0.10623068140034365447,0.54953013184384569279,28891.955290472775232
144700,1.1414071148760878138,0.07955725712806398231,0.5468117255671626209,29035.588041811097355
144800,1.1483455178529085039,0.068183945616868080197,0.54476949040915845224,29144.436829741160182
144900,1.1513338269346544696,0.093135897894651639706,0.54638108615684755076,29058.472927158116363
145000,1.1447759271019022353,0.063811095294275019252,0.54461183375620658698,29152.873690782264021
145100,1.1600032103312283294,0.028013222644556846214,0.54584342600024704506,29087.09575627061713
145200,1.1386739948997284255,0.0099087610111687641351,0.54552687727717974475,29103.973903623023944
145300,1.1523310424515385009,0.078450961550378409126,0.55213069115844370938,28755.872937778447522
145400,1.1448894363876231939,0.047788843167765333864,0.55421832294654382878,28647.555200969760335
145500,1.1527330328679408211,0.10842233915916961451,0.55857774560217110515,28423.975221003303886
145600,1.1329475011367833304,0.059253406293565728802,0.5541724696862024846,28649.925552942528157
145700,1.1490091284486803058,0.052722354278390295979,0.55444850373214016326,28635.662091479542141
145800,1.155944611594243554,0.04955932963563408622,0.55627321986838795809,28541.729914225306857
145900,1.1288590631141235399,0.043974420355297333396,0.55093767496522094707,28818.141727196762076
146000,1.1508280656488529825,0.10197166657186694516,0.55378911538789155067,28669.758142283535562
146100,1.1398426821464475722,0.07312218658465421961,0.55016579543905619332,28858.573418453732302
146200,1.1476449150813250455,0.055009186939882277756,0.54954884676754101047,28890.97137295234279
146300,1.1491397413548587458,0.055391711838966371795,0.5481257250700792838,28965.982207768269291
146400,1.1525993277052590802,0.0092957233714132548458,0.54499869871907635765,29132.179649815858284
146500,1.1551776205210135817,0.094450862473217989113,0.54594011810130937956,29081.944106283332076
146600,1.1462926315278652023,0.060130084879461698222,0.54387802833689258275,29192.207025810133928
146700,1.1627979744236314197,0.074157572855621536889,0.54721378911626528119,29014.254238075583999
146800,1.1346077976395310127,0.053099625742824750618,0.54523229918741888955,29119.698197744553909
146900,1.1589324850144766543,0.097254356715545525747,0.55187998644954239236,28768.935982155991951
147000,1.1397731689570531621,0.0676847713364147896,0.55107988262561691251,28810.705127456523769
147100,1.1492700139345657373,0.072910330200129894185,0.55477880534397905343,28618.613124839539523
147200,1.1470066333099280254,0.053953015657069607058,0.55534738088504365106,28589.312827400412061
147300,1.1435231571889377111,0.091828018101980976584,0.55528718086802697496,28592.412263472415361
147400,1.1389278792838335441,0.088435471240009416727,0.55255630554998802495,28733.723315666076815
147500,1.1572348398683642845,0.046280155415910469163,0.55155935215664853022,28785.660034444976191
147600,1.1527966799735402947,0.067189641669464242324,0.54829461675831925316,28957.059789989445562
147700,1.1464643765269646458,0.055538783879230238516,0.54570361384261800719,29094.548024340110715
147800,1.1586464200003956382,0.062103702010463161798,0.54919990352141090373,28909.32772966342236
147900,1.1321960049482440169,0.061025015948872121663,0.54716942851540462112,29016.606507198182953
148000,1.1520796136037290136,0.090566786538526788952,0.55000779572482150215,28866.863567045766104
148100,1.1368517408750939968,0.041512475760384928702,0.54692564051373981915,29029.54044188962871
148200,1.1596121244132142625,0.085020421272377258437,0.5500803883844646025,28863.054083111896034
148300,1.1510190990227668895,0.045157730563170378479,0.54712023758483763203,29019.215355816697411
148400,1.1517953940957932346,0.090540299865402074087,0.54825585531944120987,28959.107040907514602
148500,1.1412562570142046336,0.024220423124097847922,0.54703308020973795411,29023.838912836126838
148600,1.1505545971779000958,0.091829003456444679987,0.55038403502072674733,28847.130348543072614
148700,1.1262441535428371342,0.058030477686730301545,0.54702767798706875002,29024.125540454493603
148800,1.1450097545207182925,0.088280695155333613333,0.54850007336350348197,28946.213083690785425
148900,1.1540314637622686167,0.067546329068045890542,0.548196514444858507,28962.241790388143272
149000,1.1602707736581416853,0.011205729671345374468,0.54881690138382888122,28929.502644627958944
149100,1.1454639680787022105,0.086802105146991631601,0.55099711859319489005,28815.03271838722867
149200,1.146594602829594356,0.075523036070122742669,0.55284362885854998471,28718.789855245438957
149300,1.1368054446863720131,0.01724995846560232679,0.54966644629146155232,28884.790234369145765
149400,1.1567738804875049574,0.080520173870455097331,0.55297157747317882137,28712.144795127544057
149500,1.1451141599549992112,0.07535587573986841925,0.55131554316483610823,28798.389954431204387
149600,1.1447058551572171226,0.077352632294038048411,0.55154610520581881516,28786.351404068434931
149700,1.1467144558118287367,0.050004961072674672384,0.55112872363617126936,28808.151923653382255
149800,1.1409227465314872862,0.070755135186262141378,0.55479377498691540005,28617.840927242657926
149900,1.1433461122116805875,0.071921793619385984697,0.5568949017003472779,28509.867753364815144
150000,1.1479474303025190007,0.057213062848693402307,0.55730950995225436717,28488.657947646017419
150100,1.1373323562229884498,0.066021707874512114422,0.55407222289078594812,28655.109106831259851
150200,1.1481494639488218912,0.093079399339976942596,0.55261694682847484206,28730.570227930442343
150300,1.1463318779284450422,0.056311788372487639465,0.55091095785998145384,28819.539298463674641
150400,1.149069218878976173,0.07564473011945932468,0.55121741041322258603,28803.516906510147237
150500,1.1441588131104383219,0.036956673007206168602,0.54837835642832288841,28952.637925773498864
