step,temperature,pressure,density
42000,1.099786227070709943,0.040368369250946403715,0.5652788057545511391
42100,1.1060819227648091001,-0.016025912813436238302,0.56679897325667005781
42200,1.1630087655520509049,-0.094036357379227678011,0.57867599628669075251
42300,1.1262836771858732998,0.19530396084489121122,0.56789376945031055932
42400,1.1782999279606705123,0.22595013614622846965,0.56300338080883050029
42500,1.1398646417611251191,0.0091206981615191539542,0.54997366144287995748
42600,1.1148869417805122861,-0.0033999558815425265541,0.55583445994364411025
42700,1.1621281194622108401,-0.023241938185797991756,0.57980442359476302983
42800,1.0980122993137666487,0.043936605864697178547,0.57269861852546521952
42900,1.1695250428995855874,0.083753929997355217041,0.58038001729499832937
43000,1.116718191340712707,-0.021903154422590258993,0.56056581733563648484
43100,1.1187951758034573313,0.036878198582417587303,0.55854063289277700033
43200,1.1119539761723387095,0.067365692724260101132,0.56200232144276951463
43300,1.1679780575328291281,0.2263684454191935147,0.57505966030096888897
43400,1.101709194426737648,0.042083068449534632993,0.55177036325308415066
43500,1.1431409320206180613,0.11599548627829571468,0.55564593165521525275
43600,1.2198184282372523946,-0.054411367337332032512,0.54794425300973148563
43700,1.2113120571367608225,0.020262925418223897561,0.54192860282944721462
43800,1.1836477327242316271,0.15464999063495618592,0.54518089466585228919
43900,1.1659756070993978483,-0.018745300661571137613,0.55483977391890748621
44000,1.2066227737856523028,0.32805640437641342411,0.58113891095587333346
44100,1.0774211009906657921,0.067278367999861476978,0.57109332469748852468
44200,1.1645548417044462308,0.033834314166312384753,0.5793211637800166347
44300,1.2137973819020648758,0.28060879550234835156,0.59839091706606228893
44400,1.1632333033710102743,0.39163445724288242777,0.60539530628072546481
44500,1.132205749220053681,0.16669256301410587118,0.61295101272956276084
44600,1.1179107634487177592,-0.00080609759182900689398,0.60715316892565784901
44700,1.1070243020970660375,-0.061246714209301535148,0.59911235556786512912
44800,1.1337603762021775111,0.052618507565650195212,0.58944836551265422653
44900,1.1931561725313220013,0.25407486155400649253,0.59283605138925932199
45000,1.1302798793386170662,0.04483162798502262486,0.565528826721373723
45100,1.0237594200140469614,0.016133913261843969844,0.53997759389132859997
45200,1.2156475124192975823,0.16860531579931009594,0.56560538762355383469
45300,1.1343253088572557985,0.27657380900964256831,0.55407935334541824623
45400,1.1543498752738714508,0.08064298740585294778,0.55546012327337657144
45500,1.1884227781502312293,-0.010258968827750116967,0.57530808811540246062
45600,1.1297218967200144402,-0.067351086870535495366,0.57800669104775248552
45700,1.0692386465196233036,0.18859713810771219777,0.56858698520462125359
45800,1.2158469252095278623,0.10790792717603482631,0.59476971402749811979
45900,1.132370094050568321,-0.022315540885641738794,0.56354840169972830743
46000,1.184733885532939679,0.14861570307181126704,0.57317659113401087101
46100,1.1430085765734308012,0.020877752981842970931,0.55801051338338192309
46200,1.1118744190005755978,0.066689706935549125655,0.5605306524025811532
46300,1.0425907550912836275,0.094168283846599656894,0.56296163593959736016
46400,1.1511462311501297062,0.0012166706271009347564,0.5883493832274429014
46500,1.1180638108401932396,0.071415123989491097189,0.57462491501825485596
46600,1.1428807564026313148,-0.10667990488012941974,0.56193137124570136098
46700,1.1931740951002078877,0.17293755607129043805,0.56317376769677252035
46800,1.0711739902200396735,0.070065816110538067796,0.53662747637333463313
46900,1.1155832244079686433,-0.021035235727589886995,0.54121633300487792528
47000,1.2091432929504002391,-0.12023961079690499709,0.5554394183928771378
47100,1.1685478118307828233,-0.1812245127634725117,0.55272933553667757955
47200,1.1507975555267755396,0.14786866195891798514,0.56648921540610486236
47300,1.1923886373373051573,-0.06670745104279984794,0.5735023958346484596
47400,1.0909346435169768874,-0.11875612570755908481,0.56088966409973051164
47500,1.1052946315396041665,0.082715322337216887205,0.57256223202777278836
47600,1.0954672685308215474,-0.13024253218805739718,0.56253746253205383354
47700,1.1716352535709018134,-0.040904004798213558503,0.56499878931361469103
47800,1.1543843036690311088,0.21576179353325514176,0.56907605278906592261
47900,1.1218006244627405366,0.19199342553087708763,0.56169200259149276722
48000,1.1467950932708226297,0.016831420401368299422,0.56429592166960529376
48100,1.0335934144626510722,0.15683794479245180553,0.56277381033546247657
48200,1.0948432639958873835,-0.19101886335761755764,0.5632751510568493325
48300,1.0908666961642512483,0.013890255131657208362,0.55488998803510269919
48400,1.1979373328196460946,0.04323754003804403806,0.5684882787006454441
48500,1.1223555974402228408,0.017195733784454360349,0.54582089544388490143
48600,1.1730540476007866868,-0.04634437455433507852,0.55703509745051149604
48700,1.1382002746601114218,0.11631242000444645679,0.56326228327081173664
48800,1.1289483374421327433,-0.02503072983855735012,0.56375331246839999189
48900,1.1371477915090408839,0.26079841176076840048,0.58395253646169120731
49000,1.1644538517980052017,0.033052057602890150267,0.56291162842500896968
49100,1.1663903234896177974,0.14443661318157352547,0.54985128514527226162
49200,1.1594287760023731515,-0.031615819405441697443,0.54130704426656051087
49300,1.1166759450737666626,0.02463674767217133299,0.53020126084677732248
49400,1.1040394624785367927,0.20230922101396919821,0.53822444425688753533
49500,1.1562884020326293921,-0.13299291942316629478,0.54115272514792822633
49600,1.1469230773160767889,0.14115871748717540024,0.56736946152506173568
49700,1.1129374963782454611,-0.061801773050801117604,0.56848671921118942851
49800,1.1618211800100894937,0.057408168584678627433,0.57690903646261215698
49900,1.1696327394341885508,-0.00680836669465350805,0.56565145581886910886
50000,1.2075977911383080077,0.024158908113500143083,0.55883597902936710256
50100,1.1619834739145298297,0.061885674541050102182,0.54625564589094355306
50200,1.1169955797046626778,-0.078681620218999104299,0.54275551400088117848
50300,1.1326321455132064564,-0.030144219408371170088,0.56877823398795035459
50400,1.1259667258397636491,-0.057731897892562139551,0.58148429893001662982
50500,1.1340382720926027726,0.20394489943670132681,0.59033689559654722867
50600,1.1720435161811242342,0.15176955918980500337,0.57948361253351554634
50700,1.2025119500139718198,0.18407462243661851242,0.57451753250772452652
50800,1.2126403022258860354,-0.090235818671074566333,0.55961897175604036203
50900,1.1953754221966474969,0.072586416662201350136,0.55617841954189461973
51000,1.125456302188236446,0.13193115816524955686,0.55082284443959417253
51100,1.2316860198704140394,0.38752416779287979232,0.58117177803368036404
51200,1.1786402031956024761,-0.10736643574425680514,0.55969108487435537125
51300,1.1318593102062943778,0.12381307099500267477,0.57771875568377617505
51400,1.1225472925394519574,0.17036480428325842529,0.59710912068157961929
51500,1.1491604386836642426,0.010640272591794067841,0.59777350244602500684
51600,1.1272359904066915348,0.042504515861022690304,0.59202826646039763414
51700,1.1856148956967509367,0.031283771990882364156,0.58778944343767902669
51800,1.1715718562115848833,0.058973802694266060087,0.57553565396229766638
51900,1.1166267892588395139,-0.080037961887168135311,0.54607510199163211695
52000,1.1914079198832487894,0.010397080501808767666,0.5634882803009754193
52100,1.1205400282276543056,-0.043232072109453408004,0.54895713360026698879
52200,1.1250077377653464605,0.23941641991364595587,0.55039689294840288269
52300,1.2103321907862394369,0.35602188027718884022,0.57144918505429842526
52400,1.1776384870552545348,0.14968985294637518479,0.5670299242150798058
52500,1.1716835995103538348,0.17289204467109842156,0.57673758460275159621
52600,1.1180418343504432421,0.074927814508317217013,0.57010162850602530416
52700,1.1267161715063955807,-0.03072629963628052685,0.57768768932753555845
52800,1.107426309967837863,-0.013376583856686691254,0.58284725376749502157
52900,1.16235237897299859,0.028895106143237245244,0.58190613459026352405
53000,1.2064851402819087856,0.073553270694262651297,0.5821676523865930708
53100,1.1670612350767051169,0.079907429107210312114,0.58281732999615432078
53200,1.1381106868572514745,0.094904314601114148076,0.58727163170470408904
53300,1.1454307205078184673,0.193981912104902815,0.59636488547253174719
53400,1.1502046197747468614,-0.22548005015430719333,0.60611935446428488738
53500,1.1063809996918672063,0.15763737752567699713,0.61424590532744038907
53600,1.1212042355189582032,0.067407607971361874211,0.60685243430336233139
53700,1.1789711373169338149,0.22129401404330265035,0.61149096318479223555
53800,1.1193451400267220297,0.028054264876880896651,0.58636299311440776005
53900,1.1128672036622415664,0.056631698776299484177,0.57485989010961624501
54000,1.1412466191580941111,0.36579824659559956324,0.57937015217864606953
54100,1.1993827165985286864,0.029617629664779130533,0.57278460000512676498
54200,1.12626070589942473,-0.12975803014487910514,0.55819077029627295339
54300,1.131339793407434291,0.14735221584289634467,0.57499113512532151749
54400,1.0905717794535594312,0.11446261112666843152,0.59095657229818454592
54500,1.1152676564525443315,-0.10094336843176657248,0.58492970933994292704
54600,1.16585830385846978,-0.033473871570663137065,0.5875374529418591063
54700,1.1202146304920659325,0.032873953403601600953,0.56788220796773791754
54800,1.1993931746563371021,0.13490418907547985228,0.58208859569564463943
54900,1.1910873502241723365,0.14214545920201010487,0.57603961831152339368
55000,1.1527098363610333021,0.1679416533872410966,0.58051582644736865468
55100,1.1952571044308122339,0.21858436181119983432,0.59141586760549280655
55200,1.1910076743073889638,0.27986835357823780512,0.58558750746863597048
55300,1.1609827633689793203,0.18312707739924094508,0.56792580792931335321
55400,1.1648607700579558522,-0.054021951758007377697,0.56134932557206085324
55500,1.1118579328000000039,0.094420107709898129511,0.56047672728502428985
55600,1.1332697140650016543,0.080005568626962994538,0.57084389769102339418
55700,1.1844542415594019324,0.14451105105655087657,0.59068913692744939858
55800,1.1569821459025377841,0.2747660492597934212,0.61081230855766754928
55900,1.1308001881213676221,0.020542613310457591425,0.60627357811856441572
56000,1.1778750514279630046,0.1434275524194039142,0.61006307014145944034
56100,1.1584946218450247191,-0.054311277650198962197,0.58622672982737566993
56200,1.1522593402436549503,0.2039475158726012094,0.57469391961525750911
56300,1.1192578574104163902,0.20968024310577482172,0.56200990573400355643
56400,1.1992536375168332263,0.13569926250227040687,0.56872149774929037225
56500,1.1560202335214062597,0.0023030450780182885363,0.55686670513052982656
56600,1.1383666766217679367,0.063410299974052453109,0.5530747246255472982
56700,1.240312147824707889,-0.031552593742558518453,0.56200625343794319289
56800,1.1776266097949552591,0.11800231887223318339,0.54928464106258789723
56900,1.1936789437950257042,0.05824358343934701171,0.55688484969142393322
57000,1.1555044950772415113,0.010375694333796203761,0.57172792836816643813
57100,1.1180987295493900469,0.088917174496133247197,0.57082203701607692192
57200,1.1656153007341500949,-0.06253028460063128624,0.58037133187685296942
57300,1.0724959786657592975,-0.013504918323455492729,0.56912818147079657916
57400,1.1296019108282908672,-0.13880189397176515009,0.58871420962517873043
57500,1.1625365844908526203,-0.077931157828156391587,0.60765524493273392892
57600,1.0556125583918181121,0.13959076882099782924,0.60464152492528688843
57700,1.0788155782190929077,-0.10435443090488950857,0.59925101494969201799
57800,1.1344103161210290498,-0.11572305155594533876,0.59002347560419454719
57900,1.1680929308331855498,-0.092052726239324464408,0.59265552028356571768
58000,1.2142408646415681073,0.011292839630629679382,0.6086639806847823353
58100,1.1501922138093942927,0.11760648209743704284,0.59979073616886158238
58200,1.2046145120725133548,0.1222448683292117616,0.61653183332915317827
58300,1.1544884016160155138,0.14669369761165185206,0.6110954530825294384
58400,1.133424089826096326,0.25157883800266700458,0.61407940376538894256
58500,1.0936475323407004456,0.064320979118449334022,0.59914485712216680735
58600,1.1325133497382924297,0.0046047992804578267989,0.58396772628526516513
58700,1.2241844804885506637,0.17227764200521639149,0.59836220436560516589
58800,1.1185642999674814124,0.23892402256077549527,0.57873684876619280182
58900,1.1138021538126274823,0.11364823903326937149,0.56765116935336912274
59000,1.2091834158600820448,0.14692028731436407307,0.56742375255810273416
59100,1.1669566102113204664,-0.0021676184044752541333,0.55049609639760332946
59200,1.1295643268219159872,0.42123492316768140764,0.56216994465923619817
59300,1.1168347619448462105,0.062589749650768952693,0.56060222845759355437
59400,1.0996819067293310823,0.079418517100946259268,0.5678306642004384841
59500,1.1277791692608041263,0.17766566211647322193,0.58646790720106989347
59600,1.1886961864735847705,0.20528982564579253967,0.60071678180569543226
59700,1.1393787288449082062,0.34231565544314640492,0.59017017197697241304
59800,1.1161155245395544267,0.068392583164857981282,0.55498779244679186107
59900,1.119138850993174783,0.053950292612281625093,0.54853181596543998388
60000,1.2243135101443114454,0.028834603985550738559,0.56052059842694779146
60100,1.1604458254442560072,-0.041211046136033012421,0.55673088449366825436
60200,1.1276610138383929005,0.16770515641819772057,0.57067383007856054
60300,1.0507849192849048059,-0.19197951670841884031,0.56523217625734023528
60400,1.0803714036126916831,-0.091867466370518027774,0.5673646671437659883
60500,1.145109800859762661,-0.02526697370268601861,0.57829708099437848734
60600,1.1207051119141455686,0.079606287912073969704,0.57390247238440816879
60700,1.1939573214933911771,0.17804311681070911222,0.58739191807099067066
60800,1.1510696760364298452,0.076732278421277166913,0.56813331232309771668
60900,1.2050045381635690056,-0.053066507248002693642,0.55808444967127135428
61000,1.1472462265945972959,-0.040429120015568968671,0.53902689225684718988
61100,1.1507674844857056495,0.037105472720965905487,0.55564849582586994803
61200,1.1382680553758115494,0.062949801641815850139,0.55877009058604942826
61300,1.1967335314106839483,-0.033058782023575879194,0.56606800491634401418
61400,1.1995862553229568181,0.13779795551908485818,0.57981610860046972622
61500,1.11800932500192296,0.14795734658926093519,0.57255430790126049523
61600,1.1146166991564487869,-0.15989811164659639697,0.548438520145938746
61700,1.1863943715108640209,0.26786153321377920156,0.56199113754682550326
61800,1.1877649680734452264,0.062447238195974807962,0.54423403813887194502
61900,1.1944487068804814367,0.22891252713166404531,0.55086349417290803032
62000,1.1400216203681794447,0.32329062903616617719,0.55699085488387212184
62100,1.1386755034508606599,0.017946041274549101585,0.56118212731054073483
62200,1.1518159718362326327,0.11097209227483154081,0.57603836910103412006
62300,1.1017251700575800832,0.25720781681718202227,0.59915346747702502572
62400,1.1162945707864670997,0.25856394028262424944,0.60332242154277282431
62500,1.0940345236129531692,0.19507852134796446752,0.58591647345675712533
62600,1.1510884863761137176,0.011209912214861042848,0.57508935585689824332
62700,1.1853548587928834923,0.099624405705321272819,0.57828603472668826946
62800,1.1164731602808617428,0.13694524467377994226,0.56579848136487254084
62900,1.2011902564566412366,0.029739123925024004563,0.56067545495752058038
63000,1.1798647549976695181,0.27629329294791338256,0.55242579556175552824
63100,1.1819411414980318664,0.064228007155480840162,0.54735668648868185393
63200,1.1480464763578457354,-0.045091282552938385941,0.52764719918711344704
63300,1.187164422025923205,0.077992311077087858595,0.52820251355843850227
63400,1.2277858059096076193,0.12177205733409007804,0.552914289237124712
63500,1.2060154603013191199,0.33588051819624920036,0.56432304362012442045
63600,1.1980643997578828142,0.22926432026138066078,0.57609454646203306361
63700,1.1312058623147671632,-0.12808015570350220202,0.5666151731075672604
63800,1.1740884951180745599,0.1155130079543773558,0.5905484728826952967
63900,1.070087955199994223,-0.039788510873575232141,0.57374420264840741979
64000,1.1014769983003580567,0.15173653144410167992,0.59299158408381968943
64100,1.0881213528752484709,0.17865874421556082741,0.59112963758961223348
64200,1.1641723721684400505,-0.27115987650503220463,0.58153486920267183358
64300,1.1179127981139780346,0.0846543290320928149,0.57030117812564773416
64400,1.1163552228948396827,-0.12201708720796876351,0.55514435955199492589
64500,1.1566185741570413903,0.032508614516118979065,0.56211922725553564728
64600,1.1285305996604348966,0.057547867441015226886,0.55959946807111149436
64700,1.1013491752756319197,0.07019895601070187674,0.5554467198492608615
64800,1.1435691118045236969,0.095925297080340837796,0.56185263563654941343
64900,1.1163607560023729448,-0.0082566681516333811919,0.54731112173407270305
65000,1.2646206766241898656,0.061914360758846931354,0.56136615714169846303
65100,1.1159616255479123392,-0.047845239227505595436,0.52161032052662414937
65200,1.1534980936544132479,-0.12956421117116251329,0.52505742594932525158
65300,1.1870149999488821546,0.10324661790867245559,0.55238611572879670053
65400,1.174095282456003142,0.10188196994227698144,0.56957584796732541044
65500,1.2033345142857392318,0.13943814919221170223,0.57715562010085408318
65600,1.1657060418103322164,0.050121718349173595419,0.57455950469613026321
65700,1.1409622378489752137,0.29868320257197594758,0.58005835107445569143
65800,1.1767147533605906151,0.3146319639795472356,0.58792669221384452616
65900,1.1331689992320110871,-0.030512996328544008534,0.56893837779442579805
66000,1.1072248771898796083,-0.085553866190506269729,0.57441344753215806129
66100,1.1279706661291746261,0.22984180573872628472,0.59512167536513560506
66200,1.1665536332796040409,0.043017158760659694738,0.60025485255167865262
66300,1.1799082015517179389,0.087890361619083243183,0.59736919225387752341
66400,1.1053632017075156746,0.27941978513738052747,0.57720763966547172785
66500,1.0583569141416793169,0.032510202752609879129,0.54915724009376221115
66600,1.1733781257690134581,0.23698509708239265392,0.55673210435829478815
66700,1.188009345380563575,0.045018845561670108035,0.55265927409447757057
66800,1.1595954940481609796,0.28411976035920816219,0.57979871742522781641
66900,1.0768688594566631078,-0.060351491748333242759,0.56931552644244565187
67000,1.1448426718653483825,0.095754612089019072729,0.58506741001139606073
67100,1.1461338044479558729,0.052660539813082364591,0.57766011253632942868
67200,1.1652925340550628341,0.15128665025628729168,0.57848393609227666268
67300,1.157891564591351008,-0.15700570869248006711,0.54808528726981031731
67400,1.1640494505329170849,-0.004103211567539598488,0.53491227449409484151
67500,1.1710227154998116283,-0.040463902276685753678,0.53637092482772186219
67600,1.1845878516862451413,-0.070043957078089788548,0.56245112084611137426
67700,1.1753352408164714493,0.15555528541448945812,0.58416483290518828042
67800,1.1412670305650216562,0.32184176193290053858,0.58246702077963052879
67900,1.1290162421273508553,0.39407490670395939336,0.58114472875528000451
68000,1.1412229623173080206,0.13517686984899152103,0.56445757190500145395
68100,1.1505586018955875627,0.080788554248972979654,0.5624592533126273608
68200,1.1714424921113770761,0.11508383769118583906,0.564564000609028116
68300,1.0962463154972545976,-0.032193350205561695188,0.54283052663820197115
68400,1.1533602054408673698,0.1125859488662801916,0.55587784832749964625
68500,1.1788715909636544588,0.19505696354021867522,0.54319305101947357173
68600,1.2080499115944658417,0.24586116474537197951,0.55622919442032958681
68700,1.1936184380038705743,0.32082115399575916737,0.57199088861754088242
68800,1.1474975242010585497,0.084978757088665812791,0.56863537846619705007
68900,1.1921141594497526306,0.015503528579320658212,0.57713030120464414718
69000,1.1239311860417438016,0.21408713830982925574,0.5727266066956538948
69100,1.1240905793027096138,0.077291730040913039779,0.56913266944638074563
69200,1.1165107868391226376,0.0053652365949907847298,0.55761695141836220557
69300,1.125486501082182178,-0.08940969213936934834,0.538602672389010384
69400,1.1320918114166758084,0.14561978265795044729,0.53250973246689736751
69500,1.2006147978315930835,-0.069759572958486129601,0.53228059395048421543
69600,1.2077112265164318128,0.010911128298670969006,0.55202286594550609156
69700,1.1697627498045568561,-0.10339874618445510368,0.56591571424173536808
69800,1.1104146740222304857,-0.076567520345931033843,0.57247630994923792702
69900,1.107688194657312275,0.015354109728438099236,0.58088278901771750462
70000,1.1511401925802811075,0.052642410719770979521,0.59075873162322178889
70100,1.1442540756147416836,0.13046686921976205498,0.58968284378257596057
70200,1.1643836730086489784,-0.056021238078729801435,0.57066677927415121463
70300,1.1966345263449351677,0.028911530550768914372,0.56925528809845471478
70400,1.1824067790980723469,0.098241182813620486769,0.56828713147411569206
70500,1.1387832384224714222,0.0063106592230461437676,0.5752680185145235825
70600,1.0648591785816758915,0.094205235666084602419,0.57653835073057990712
70700,1.0860919564082793798,0.018890179431325430232,0.59395750656013823754
70800,1.1369291463017454635,-0.036773796208115501483,0.60359993876030770821
70900,1.1804027730503365845,0.0011570517626314997042,0.59423120358789449647
71000,1.1436636188135416159,0.19749508065920307054,0.57939648185128811431
71100,1.066721368084802446,-0.17079190233096863683,0.54553792807805978615
71200,1.1221579735729594329,0.28778344580255926788,0.55387645247929939707
71300,1.1826316764126194592,0.061890644921565478309,0.55691002487758156647
71400,1.1302430789428468128,0.07946213980818285505,0.55071903728727267247
71500,1.1371666382492262581,0.0084310209317112350808,0.56603243118971879877
71600,1.1209999675649988671,-0.09036624607594923031,0.56932323445531440864
71700,1.1010037835257946437,0.019852143839747916215,0.56903426690352187922
71800,1.1540456936526581888,0.057512166389683996859,0.57240526501533339765
71900,1.1504919757342435549,0.12965050286827836667,0.55023679136703684822
72000,1.1462555120937012454,0.030243562153762486994,0.54659831456766261315
72100,1.2270046082706187462,-0.0073327719140727229755,0.55206517689346190636
72200,1.1641377510975634557,0.094064114175189075806,0.55502589622416520498
72300,1.1832830564647938143,0.13257849817093361744,0.56471719282610022272
72400,1.1579722295885837013,0.3474119247988428083,0.56889507284807649956
72500,1.1767411783299717154,0.090417344324392523447,0.57165154348860902633
72600,1.1395344940396121558,0.1056787546256608562,0.56743585031507803862
72700,1.1845416559130865775,-0.051585782699179447142,0.56249445223350580392
72800,1.2105294020021515333,0.11178123054115529644,0.56364302441489344542
72900,1.1651648412280213307,0.0062356241218767365087,0.54726077159414143747
73000,1.0785790440476659136,0.22570701244091753712,0.55486654236289634223
73100,1.1886912445393795768,0.14653138716979774436,0.58246578650944769162
73200,1.0782955977680415138,-0.025505157693177366723,0.57557231689021393084
73300,1.0583044960625629383,-0.09129480542346345151,0.57627948201303014208
73400,1.1597338209056100577,-0.096088340166672850384,0.58359453838420038974
73500,1.144278837413484684,-0.06676593135330564921,0.57598301278332231234
73600,1.2072903322054160391,0.043425979094451012952,0.58782043457322941116
73700,1.1251079227521849635,-0.16140027736301909567,0.57547102071665445777
73800,1.1163929046309333248,0.034829798256480998253,0.58983761843662751989
73900,1.0811781540291929282,-0.14415786659993920504,0.59941337385007609218
74000,1.1166876172319746274,0.080948675961989735583,0.62195051804792444994
74100,1.2128847226909764689,0.087200835952623817482,0.62625137860222301889
74200,1.1901903961640911689,0.23095803253471752781,0.61592871802934390235
74300,1.0643006839038506861,-0.094595542674269617045,0.57528836339147448875
74400,1.1258629530731207868,0.030963845845676758045,0.57049992044982000827
74500,1.1026719020736803767,-0.055555836410793278668,0.56930304002664888774
74600,1.1610886638097765999,-0.27266559985788929588,0.56846964127497623398
74700,1.1590602375385705702,0.05368997716880693355,0.57708133495548441516
74800,1.1480029055468377042,0.014828596120897439073,0.58474081982683245862
74900,1.1524397835860920036,0.11101880457433607741,0.60869152069847665132
75000,1.0770807036430731785,0.3197210134533592929,0.60467011415725291368
75100,1.0747082239219427624,0.0031524979939408334824,0.57715071365458170405
75200,1.1562452487026826375,-0.048476975189052418092,0.58176853581391663184
75300,1.0405880182046338689,0.31861084526457594812,0.55571092882202000052
75400,1.1503441758647632298,0.34390270857962157436,0.56907114326776941926
