step,temperature,pressure,density,volume
3071000,1.1575038777806752055,0.052505178882966782594,0.5434362571120592289,29215.938009682864504
3072000,1.1386099298963829884,0.05837550310600922443,0.55099120874973395168,28815.34178381329184
3073000,1.152044611503875382,0.045117369650943157933,0.53987453765852633225,29408.684597091130854
3074000,1.1404004223984645083,0.095697299379297398603,0.55508051472383390657,28603.0577165894465
3075000,1.1486842697365069466,0.093063375022390121272,0.55246529564960333847,28738.456741126883571
3076000,1.1560083020641385154,0.09270682831845004912,0.54909804941876572126,28914.690221184013353
3077000,1.1523048216786055953,0.078211959188530674747,0.54869537603420948102,28935.909966571536643
3078000,1.1348655282865203198,0.051143796882744313459,0.53580154196535489941,29632.240216708094522
3079000,1.1463896483547737493,0.091921182570092907493,0.54755409517743014458,28996.221815956276259
3080000,1.1561563091810742598,0.10411368726551684105,0.54659679818474171675,29047.005128328262799
3081000,1.1525160320638112577,0.071922333566858454024,0.54973730159226152914,28881.067291620540345
3082000,1.1482968555103603148,0.05023852200539558055,0.54644775800311629066,29054.927515887906338
3083000,1.1473271971486482812,0.058768197512366268653,0.54905568778262137108,28916.921094324261503
3084000,1.1540136092790833633,0.10427734741449062872,0.55030337258559680613,28851.358706747552787
3085000,1.1456331568737636584,0.066533411528302957572,0.54818979278313517689,28962.596912637094647
3086000,1.1410245447624125514,0.045314575898827202938,0.54817185358487041658,28963.544728116637998
3087000,1.1490831571178392601,0.0469577303370109847,0.54753856517893884082,28997.044244383592741
3088000,1.1418173423959250279,0.045108640538019197097,0.5422664015126090753,29278.966861513767071
3089000,1.1406125544102772018,0.121848091784026058,0.54649740822175651989,29052.287826326642971
3090000,1.1517164596269904298,0.074740063761179212354,0.54107450055651351573,29343.463762698051141
3091000,1.1569517439823897575,0.072436649667526373242,0.54566115492097611028,29096.811925890793646
3092000,1.1533401560318832235,0.037583163449195045036,0.5390699379576098238,29452.57912202200896
3093000,1.149550017442416916,0.071723595064171252744,0.55359669129874511384,28679.723433231418312
3094000,1.1464661767028290207,0.082425020786850419774,0.55202917514626725914,28761.161030652383488
3095000,1.1419206079503392282,0.075257187985486889703,0.54161546943806415655,29314.155329560056998
3096000,1.1374724356578165274,0.071602359300552920196,0.54514923222482813969,29124.135303655850294
3097000,1.1452605464860348139,0.089677247127396497728,0.53824512534342472403,29497.712570772946492
3098000,1.147865920615752211,0.051118558596030441721,0.54613408652198858206,29071.61517991196888
3099000,1.1481730852685867461,0.075262746732165652919,0.54484825904172662359,29140.223422800874687
3100000,1.1425297578341961913,0.052669103841294341584,0.54092833667736472947,29351.39264014892251
3101000,1.1462255252817472595,0.03630158908747705554,0.54515133452156872007,29124.022990668898274
3102000,1.1528593422474602281,0.048177509557672193452,0.55218876724890808561,28752.848557752684428
3103000,1.1470237001697829449,0.060531790001489158004,0.5439698974422464417,29187.276859719375352
3104000,1.1450352929825824422,0.13565891792716217035,0.55245340129788955696,28739.07548166027118
3105000,1.1421244164907666807,0.039129554995653396954,0.53732672976803663722,29548.129881523076619
3106000,1.1503071011505410226,0.087377208537170666935,0.54683963360721798974,29034.106206361910154
3107000,1.1492421574661420003,0.036715535293932191618,0.54830847073201904873,28956.328139164834283
3108000,1.1511557803773884157,0.07943863628723013548,0.54706384391209861295,29022.206780221968074
3109000,1.1428234553672089735,0.064320904797003433662,0.54791843090921421577,28976.940917380263272
3110000,1.1368264826877771956,0.02711670967801844967,0.54683533633405700947,29034.334369168995181
3111000,1.1399958871403101934,0.08848573778599261308,0.54804233306043614871,28970.389771421439946
3112000,1.1380063252620564729,0.096799820529609253983,0.54785085095935426303,28980.515357779255282
3113000,1.1651069793807193875,0.05414429378221878586,0.54995148986064945618,28869.819052627761266
3114000,1.1428245223199946512,0.048831442513683612217,0.54490398243203719275,29137.243462852187804
3115000,1.1410367152076072994,0.04745468105566973821,0.54398553733863364013,29186.437708759323868
3116000,1.142719305231980842,0.039673162597744761337,0.53872418688398815423,29471.481671972975164
3117000,1.1569875175825137248,0.087881222012443041547,0.55040245949486354959,28846.164703862785245
3118000,1.136491318731466027,0.040952637265404760736,0.5354141752764842721,29653.678839939613681
3119000,1.1487412976147075572,0.087809746199256147325,0.55068672206080848675,28831.274414215520665
3120000,1.1431166908319603248,0.029072163931675380766,0.54382931701466763474,29194.821800259403972
3121000,1.1506446619603067916,0.097480586606574923247,0.53953312071994297128,29427.294433405731979
3122000,1.1434417945467929556,0.094384992422984620442,0.54622673431675217159,29066.684222001233138
3123000,1.1473055069951634266,0.061044151576478598853,0.54749437552603152923,28999.38466901218635
3124000,1.1541053829985468138,0.018854476878862939243,0.54729775585867757037,29009.802854188452329
3125000,1.1444512966644642127,0.075425669453368288098,0.54401749771073792949,29184.72304073210762
3126000,1.1508023631063055703,0.031799390296135945921,0.54307351966817696276,29235.45233746804297
3127000,1.1581476218397521727,0.072833687862406681912,0.54840693442640064958,28951.129176742357231
3128000,1.139395950632278609,0.062223802589064958202,0.54492286744959217426,29136.233673417445971
3129000,1.146130276047784502,0.039327235152208796232,0.5431877232879143147,29229.305669679994026
3130000,1.1536463592061141359,0.071973139799513904946,0.54954101614236694484,28891.383051718967181
3131000,1.142860015398830198,0.059926152028173654274,0.55221307645604134073,28751.582816354912211
3132000,1.1588362923302324425,0.089135001437882166453,0.54411831174451397164,29179.315706351211702
3133000,1.1413077544859036028,0.088964319161247612522,0.54444974174244009646,29161.553000627274741
3134000,1.149029348427384134,0.05847841630019345871,0.54356319518989248962,29209.115224317953107
3135000,1.1429604966828585955,0.036783792540173720909,0.54355063691460936415,29209.790076088611386
3136000,1.1412636189100928696,0.088397295923233323856,0.54946966299144561763,28895.134835218701483
3137000,1.1319198962546841436,0.058127714943073845177,0.54421106133433716501,29174.342691733592801
3138000,1.1456193527530642573,0.060902638155673781417,0.54666540834115606717,29043.359535366253112
3139000,1.1598613937319723899,0.099402764091285011894,0.54241327119551774327,29271.038971826688794
3140000,1.1557729293000742476,0.057140742709442034208,0.54240184339723085394,29271.655679776875331
3141000,1.1448301168991898979,0.039501296480885579598,0.54770145780910806099,28988.420194297996204
3142000,1.1406387800706976332,0.063114926286719968962,0.55416839534433748327,28650.136192149111594
3143000,1.165421494411559733,0.056158534783439857663,0.55248145418592942146,28737.616221696433058
3144000,1.1439762630422316558,0.076777354002836278868,0.54468280720432893371,29149.075002920002589
3145000,1.150348306802709164,0.027687547180006082809,0.54825253834334308767,28959.282246053240669
3146000,1.1505692582701358972,0.065321968070800789929,0.54365255021625991105,29204.314398386020912
3147000,1.1590431929958500135,0.080341770166347581394,0.54720416942182215081,29014.764300454244221
3148000,1.1545308258819619862,0.034502812821509069863,0.54768426126223224149,28989.33039158133397
3149000,1.1508433795917611953,0.092253115011990988181,0.54507421865357563728,29128.143391589572275
3150000,1.1504417329760143751,0.063965897537433008546,0.54334702008262159012,29220.736312468845426
3151000,1.1428390759745921113,0.076426405538720154631,0.54418075197196558168,29175.967621908705041
3152000,1.1499451775955744637,0.057454124022853297893,0.54919419795024027042,28909.628068282203458
3153000,1.1445986448676148672,0.074685186558125199463,0.54846480472105674231,28948.074449507967074
3154000,1.1443750536535597373,0.059994638581589154747,0.54737649331031823507,29005.629934859156492
3155000,1.1554524698731678534,0.074388001519040583553,0.54728908838541201476,29010.262285403168789
3156000,1.1493324132148519112,0.064972674272603489487,0.54020270021535021776,29390.819397368210048
3157000,1.1488642453475954586,0.061397872884977909569,0.54119144369082505808,29337.123092194160563
3158000,1.1480017411211211886,0.071626270487050780478,0.54243212550955399731,29270.021544327490119
3159000,1.137012908554871693,0.083513084746164936711,0.55086339216190838286,28822.027794748559245
3160000,1.142234984771585582,0.044949292439333751736,0.54282789503953432497,29248.681110692872608
3161000,1.1374926664220010863,0.07186988566263551037,0.53861708366563876282,29477.342032946136896
3162000,1.1511664119196134415,0.058537319037945172162,0.54079783729000763248,29358.475395466157352
3163000,1.1491096400282529988,0.050551005243071697737,0.5400575617533859285,29398.718070815823012
3164000,1.1404925437922830422,0.042945523630067518328,0.54396697622579648357,29187.43360150153967
3165000,1.1462773933513239477,0.081938620657109093037,0.54380069392904339942,29196.358477011570358
3166000,1.155661507178038061,0.065078788924544023198,0.54211427348210294852,29287.183121040168771
3167000,1.1415697781843021641,0.042620724218719076293,0.53860941005375995161,29477.761999025002297
3168000,1.1490317841113433239,0.081671611543694969115,0.54416541249653427315,29176.790063078693493
3169000,1.1390133081940809756,0.064403818993765460377,0.5473480398521647361,29007.137769760312949
3170000,1.1589701348723420171,0.066516296789096082676,0.54394742789475092337,29188.482536720552162
3171000,1.1521093057146924998,0.042254620858609828749,0.54489709458747215276,29137.611776073197689
3172000,1.1484821791320234396,0.066279034678208087472,0.54817704066270667163,28963.270663079663791
3173000,1.1547772224888961379,0.085565515781818493601,0.54995034979283141663,28869.878900851559592
3174000,1.1465174012276031501,0.026210526121761282964,0.55192840019659905604,28766.412444702160428
3175000,1.1515673770251373398,0.10453241451362758896,0.54683352512930649691,29034.430535775321914
3176000,1.1460975062134273195,0.065994089236084782502,0.54241549110679332379,29270.919176004987094
3177000,1.1442242117781153965,-0.0058214180925941425016,0.54208169414536899744,29288.943293005384476
3178000,1.1480392211656249568,0.087470848082156049674,0.5457107160033956017,29094.169372882915923
3179000,1.1420369129118888019,0.062327456657418692232,0.54240144239562793071,29271.677320539474749
3180000,1.1500807765432545793,0.099171954085033348081,0.54054588661197511268,29372.159502523656556
3181000,1.1451575693939166634,0.074178443430789983704,0.54575990446353495056,29091.547162312333967
3182000,1.1464598387021316395,0.048478163260256307288,0.53783347752862897817,29520.289575419494213
3183000,1.1439235554376510073,0.073928100948736127918,0.54911604020867843534,28913.742883865357726
3184000,1.1442802181305631315,0.058836935728702188797,0.54763582823082213036,28991.894214247844502
3185000,1.1430774424159675373,0.042762949776619749165,0.53922555669156402303,29444.079203912089724
3186000,1.1405847784935643219,0.038976000643969624382,0.53979026080235292806,29413.276142478323891
3187000,1.1496060137899830611,0.052225659469011337377,0.5394881932061393881,29429.745080507014791
3188000,1.1416546992593816778,0.049423345756877630486,0.54292591117255628586,29243.400753724330571
3189000,1.1515691278529327501,0.10396407335659355042,0.54898176864919290274,28920.814691290095652
3190000,1.1429711762615908377,0.038289893656557327795,0.53530529349918487547,29659.710435918146686
3191000,1.1420871207792506752,0.064659027612891828429,0.53682402170865117785,29575.800183950923383
3192000,1.1493622438724797608,0.067348575541120933585,0.54179393888292515236,29304.49911037270067
3193000,1.1443331648797809841,0.059307041944089755603,0.53921561535264528331,29444.622054605177254
3194000,1.1560140081655816413,0.082761490071846535721,0.54767894010524698079,28989.612047067086678
3195000,1.1508640921479353914,0.056745367796083620582,0.54668713435809923595,29042.2053166519363
3196000,1.1415723664521673086,0.042363928258492944412,0.54064505508865201566,29366.77187844911532
3197000,1.1566249636988075178,0.035300005014955337934,0.54480437546377269431,29142.570645627565682
3198000,1.1603369263137581768,0.051872721501273089117,0.54462418463153572379,29152.212567904141906
3199000,1.1493868726613700737,0.051224884812142691681,0.54359715856653567645,29207.290269632034324
3200000,1.1484110936013356419,0.063654738312072203787,0.54257137158652180009,29262.509655779278546
3201000,1.1486894750692147049,0.070662082243641663459,0.54485617082566883962,29139.800281494790397
3202000,1.1457211083373164406,0.069782713837784685063,0.54948036379546505437,28894.572119614360417
3203000,1.1440410281095194645,0.032276876322231584648,0.55137420389585467539,28795.326092184932349
3204000,1.1532123629614361437,0.085165578754036116993,0.55053812400886559253,28839.056384302868537
3205000,1.1457133641365893073,0.064433994901519228704,0.54377685458785629535,29197.638454166317388
3206000,1.1606642403329037183,0.085180524847627711593,0.54218469279644543324,29283.379281902314688
3207000,1.1375272695514513366,0.027572689422497104195,0.54361971130163933008,29206.07856912365969
3208000,1.1581665090977797394,0.055397243099773472996,0.5474665734272856632,29000.857350259353552
3209000,1.1424428518766092111,0.0055229543624111965966,0.54102031936523675704,29346.402402460626035
3210000,1.1424484510723951214,0.049765709770899120568,0.55271939402624137294,28725.244982531243295
3211000,1.1465753067312025593,0.073497099736205606657,0.55002523034408445923,28865.948549428678234
3212000,1.1387738297413791955,0.062373258320698510282,0.54125723048036411544,29333.557328941751621
3213000,1.148170264124983353,0.06720968879258915063,0.54599997144922374215,29078.756099305970565
3214000,1.1503370957710028488,0.0399108638714868319,0.54332995779169790396,29221.653936643284396
3215000,1.1468581140129421314,0.060515335258989604028,0.54287285327405943036,29246.258869357730873
3216000,1.1432584965028051993,0.052951248111129008145,0.54723119611073312019,29013.331317440581188
3217000,1.1491188196356521001,0.12609888778685418576,0.54429180596771065126,29170.014734599699295
3218000,1.1551990461733032678,0.048561608956093502143,0.54649192826051340433,29052.57914885691207
3219000,1.1446182679321665887,0.055400894205632024436,0.55120136640504469039,28804.355300405673916
3220000,1.1543654739800279785,0.077918548263976594725,0.54178983479796227751,29304.721093411913898
3221000,1.140835468209165704,0.058459503052917881349,0.5423644331196626478,29273.674729509843019
3222000,1.1517825927438434253,0.076621121499051800252,0.54777422641590534091,28984.569251977114618
3223000,1.1480896021826334508,0.056186739967452187239,0.54847681810079995657,28947.440394977824326
3224000,1.1451271672162246507,0.05955991431941084352,0.54891241547537561463,28924.468735599672073
3225000,1.1400485801563691179,0.04499588723562612802,0.54875857691544527306,28932.577399052453984
3226000,1.1495803202567957957,0.072914415223258019494,0.5480318866032001246,28970.941998299575062
3227000,1.1486193554061803201,-0.0033093655330952106465,0.54567520578047501445,29096.06269775671899
3228000,1.1373229569475216127,0.047607109751075689374,0.54577187043702746205,29090.909334126132308
3229000,1.1560681270955053268,0.077223252659237684448,0.54547243355049468416,29106.878777826008445
3230000,1.1442034414708364132,0.081184901223697147898,0.5490626026534379811,28916.556915862980532
3231000,1.1375912895062136876,0.084016043398485160121,0.54892158031277338281,28923.985810420035705
3232000,1.1446113072567274394,0.086145107255615124831,0.54492687906502956796,29136.01917974997923
3233000,1.1365577414924610267,0.049533083140975278647,0.54274587561971920913,29253.101153226249153
3234000,1.1593189201005673628,0.098678934475728175002,0.54588658365337250356,29084.796137949400872
3235000,1.1421968003109792544,0.064804676039586353586,0.54941135420672837508,28898.201463135257654
3236000,1.1453944521726358019,0.052619990460101767615,0.55548229606209986731,28582.369073784193461
3237000,1.1579524699450531866,0.068991766351992653283,0.54378547570394952793,29197.175557965503685
3238000,1.1456222603797534543,0.051701481452346730039,0.54147336424327008331,29321.848586566618906
3239000,1.1436551971764006286,0.088351116911074015214,0.5512026589127470011,28804.287757460293506
3240000,1.1348851641219774855,0.055371679737237312902,0.54565512376666980288,29097.133534458000213
3241000,1.158313899106835354,0.055468838466757763861,0.54874705176559324116,28933.185060249099479
3242000,1.141578368990712633,0.044670856914056755738,0.55219737520828460209,28752.400342379965878
3243000,1.1477023478101864296,0.022648072140408325587,0.5460902722952424293,29073.947670351717534
3244000,1.1439508331265477725,0.025147732602330909873,0.54555603391046603168,29102.418474223410158
3245000,1.1499309994843023297,0.02655194591909997362,0.54591075389749077473,29083.508406176821154
3246000,1.1503050364443496711,0.070120097734852893101,0.54996641033906568108,28869.035820226730721
3247000,1.1490331137751903512,0.015153693325523704544,0.53841000826792173584,29488.679177931146114
3248000,1.1309983324415939787,0.039843267786812484876,0.55316020838408663796,28702.35378350969404
3249000,1.145231454136539373,0.10376633289985394415,0.55249536581262215229,28736.892619267066038
3250000,1.1529416882548018108,0.08985300275553152749,0.54626828520925518884,29064.473318120799377
3251000,1.1497829188361428088,0.10315243615650011855,0.55215855142845193804,28754.422002386254462
3252000,1.1455880027012446121,0.062228088224680129514,0.54693122724987808247,29029.243913963295199
3253000,1.1423194971340888682,0.033223860725615471379,0.55134816635431016518,28796.685957956087805
3254000,1.1422277952843284954,0.023220686357593715854,0.5388755272750300751,29463.204759522752283
3255000,1.138349268782923307,0.10165852635862367148,0.54834618484217356738,28954.336583138188871
3256000,1.1420999101867768122,0.05196763610810653522,0.55111625355799942483,28808.803764175510878
3257000,1.150109869054101841,0.037858144024050244258,0.54731873015893528489,29008.691143073971034
3258000,1.1479471700154666447,0.087886981593369897792,0.54507188828996200325,29128.267924090607266
3259000,1.1538593102192979956,0.084089972396254680786,0.54357352345829712537,29208.560231168215978
3260000,1.1426744397404531295,0.097245813959118243552,0.5457299148258204502,29093.145837657499214
3261000,1.1533371114657753331,0.085463326882889531499,0.55556283238451165118,28578.225674051824171
3262000,1.1482845947773612227,0.047072895767940797773,0.54567538035620388737,29096.053389170450828
3263000,1.1452901083811362071,0.063798884485166393321,0.53789663668298959287,29516.823339717480849
3264000,1.1510518657951251953,0.066738392468378496258,0.54404826222123026103,29183.072720750315057
3265000,1.1446691762527794189,0.045663063815672554069,0.54141753326815533764,29324.872255543261417
3266000,1.1421016650797291003,0.070408838205199511528,0.54176235067207345608,29306.207750140030839
3267000,1.1612037267111574579,0.068505203366170025481,0.54366568702710371674,29203.608722888689954
3268000,1.1475891474302051254,0.041950145410833333814,0.54070480337278004068,29363.526828249501705
3269000,1.1386050038170343335,0.053664393292294783333,0.54866981405102355218,28937.258061956217716
3270000,1.1418804719895547795,0.026878249593242031779,0.53772200756030918978,29526.409142217016779
3271000,1.145446038849786019,0.085963691453724372371,0.54605824063255614664,29075.653142067807494
3272000,1.1489284601527487428,0.054477305001234946347,0.54573456974723333346,29092.89768349055521
3273000,1.1425508047602013217,0.090642439247755127174,0.54645021586564190841,29054.796830574861815
3274000,1.1489425900477465703,0.023906658717681116694,0.5441043553314556247,29180.064163110957452
3275000,1.1432633564047858243,0.073596096313275016776,0.53573139782775192064,29636.12001158977364
3276000,1.154771819742639094,0.050984801855232755874,0.54265979490146276643,29257.741496922539227
3277000,1.1507336244431358718,0.055715006815433079645,0.53549978954975541168,29648.937889124616049
3278000,1.1499110075416234533,0.07756127669716508799,0.54513054911880098885,29125.133466955830954
3279000,1.1584776355783419355,0.068604512376536808116,0.54654629579744251622,29049.689151830301853
3280000,1.1560836261990707907,0.060427762729592229829,0.53314043588989512568,29780.145963790560927
3281000,1.1527458627970106342,0.0052226172348593469588,0.53772035317085420392,29526.499985309787007
3282000,1.1382126059345960556,0.1040717615364380455,0.55627773107007760789,28541.498451606865274
3283000,1.1532559062026999097,0.081213710745846171002,0.55002348786369925637,28866.039997067295189
3284000,1.1527607043191261393,0.064104320454432150989,0.5450876100074915076,29127.427790519381233
3285000,1.1489644806757228768,0.07615048188092961301,0.54489842980017733076,29137.540377611920121
3286000,1.1684045073718756225,0.069555312374594599478,0.54586020861198458753,29086.201466071499453
3287000,1.1499761924735283358,0.063200006620183143968,0.5472410601614390302,29012.808350521434477
3288000,1.1561255052718530933,0.053640393556316098844,0.54396627193793145594,29187.471391262330144
3289000,1.130747048484116668,0.031112811421162036435,0.54678096787009422552,29037.221360952898976
3290000,1.1446457741110929174,0.044881368092450406315,0.55234191291500223109,28744.876368712673866
3291000,1.1519166042757813528,0.079555648721394395251,0.55018276358289752714,28857.683393434352183
3292000,1.164532162558311823,0.0099767129343524014323,0.54625010706966481422,29065.440527181737707
3293000,1.1270056820520661933,0.028772566107457989842,0.54031678408711758532,29384.613744369791675
3294000,1.1536303323526237996,0.06110939749810918864,0.54966351870747209851,28884.944078760392586
3295000,1.1517974786625788663,0.038283755271673124143,0.5530510448991546868,28708.019171892297891
3296000,1.1565992842185413014,0.0531957986072977701,0.54985055528151016713,28875.118607221123966
3297000,1.1416837009108733447,0.044591990050712876359,0.54560441688892669099,29099.837736893201509
3298000,1.1386847210402573083,0.071930883505015585921,0.54587975075101879963,29085.1601990300951
3299000,1.1499511965538766756,0.096616605449384884707,0.54489187879150180471,29137.890686154263676
3300000,1.1480831707009302445,0.080198027835994417645,0.54865447347309015402,28938.067158179692342
3301000,1.1467260676613564296,0.070323931311048484827,0.54038891938675392979,29380.691258469163586
3302000,1.1544612377471121789,0.082222597324987517498,0.55134190892136147877,28797.012784791870217
3303000,1.1510668324582560285,0.04249447859017771445,0.54200171825220422317,29293.26506786480968
3304000,1.1459111051821573302,0.10265757215969949223,0.54477611530227809666,29144.082411157807655
3305000,1.1465063371595378694,0.062490637667773574204,0.54550357597223930739,29105.21708625422616
3306000,1.14390603718714301,0.026516381135415996451,0.5332194574103066298,29775.732635695661884
3307000,1.1494555180606182976,0.090206141896070235475,0.54601083013407436528,29078.177801164423727
3308000,1.1421231092719132949,0.12107937400440244025,0.54966529790950668932,28884.85058158771426
3309000,1.1409624932853448254,0.065165938254123867424,0.55096680437850864553,28816.618122591396968
3310000,1.1459902290664243374,0.06221108060913153881,0.55038903646217995913,28846.868211719891406
3311000,1.1490910160670901874,0.10922387379596062984,0.54802080565524713407,28971.527789016130555
3312000,1.1543934748231614584,0.087383246010852053121,0.54961350842517309179,28887.572369705627352
3313000,1.145601163176060755,0.068705959843895020311,0.53949025796715432968,29429.632445682895195
3314000,1.1534583113652794317,0.061602182670405548903,0.54825011898903797114,28959.41003948501384
3315000,1.1504286377880403869,0.12093856010596719386,0.55078839373919452616,28825.95236296494113
3316000,1.1540959716221765863,0.077510074380741117439,0.54031491075063020624,29384.71562434385487
3317000,1.1461942310504227294,0.062836444712980582539,0.53878364114539201157,29468.229522053276014
3318000,1.1482917513583636993,0.067695773745729839743,0.54961273670288501858,28887.612931326486432
3319000,1.1642822267347501253,0.05742350835682224347,0.5391024721206727488,29450.801695537564228
3320000,1.1557050186901367539,0.078079824609244355416,0.54359380980624205648,29207.47019849100252
3321000,1.1469596424512917832,0.042558283287371552472,0.55205938440200141848,28759.587190421898413
3322000,1.1541678039375373732,0.078198501740587830766,0.54923054409250415819,28907.714930956055468
3323000,1.1435849227510188619,0.053656482641118649624,0.54768311477890851968,28989.391075913135865
3324000,1.1468141434922332067,0.056314501901528174477,0.54729882185578448972,29009.746350566154433
3325000,1.1526265710008247733,0.083676073460651145819,0.54618756267274204408,29068.768835208695236
3326000,1.1240971969375241901,0.063855536047978972425,0.54361660799284516887,29206.245295965949481
3327000,1.1555603173765165437,0.076258670380509180342,0.54398228515350421919,29186.612199181690812
3328000,1.1506203266666827911,0.1001446820653259101,0.54836518650532506403,28953.333272636231413
3329000,1.1435380625492956863,0.087054900307410879035,0.54154458203203692523,29317.992510283747833
3330000,1.146264777732073803,0.060451874177185130343,0.53808869478226994953,29506.288004107584129
3331000,1.1478831213656774946,0.056787869488954083319,0.55014766317688856834,28859.524565307623561
3332000,1.1530538317988967556,0.065422375228295970295,0.5377121752596787374,29526.949045430261322
3333000,1.147954657156372793,0.088693167130634326112,0.54209438163228884644,29288.257797826834576
3334000,1.1358847656422765837,0.075905183983775478818,0.53894414119920919237,29459.453747232415481
3335000,1.1543487495067201731,0.11044001479148390921,0.5396666415787089166,29420.013720978495257
3336000,1.1511207884406542412,0.036250713728524813773,0.54075790896703090915,29360.643157912632887
3337000,1.1493734506549075913,0.099946636086319678993,0.5441463607694374538,29177.811604858477949
3338000,1.1404278298532226632,0.076057145104871701213,0.54907664137856559972,28915.817580834704131
3339000,1.1529153202359043728,0.10518573059227095956,0.54917181165153328148,28910.806532937007432
3340000,1.1594794759352820002,0.10808354908457476484,0.54758487152721546654,28994.592118147840665
3341000,1.1409054020967450693,0.039486511576953375879,0.54174900940730141841,29306.92945312475058
3342000,1.1488371031808430889,0.067007801013139370316,0.53429263754670519582,29715.925102209763281
3343000,1.1474278088654907837,0.082637299500415956066,0.53538656401725204237,29655.208156266668084
3344000,1.1513303085251804792,0.039499544897642749341,0.54339533980562737536,29218.137950316628121
3345000,1.1459632465403133406,0.040241416530032519949,0.54301043843208085526,29238.848604539074586
3346000,1.155327468853689199,0.069251895262929061281,0.54657716170433645608,29048.048678968494642
3347000,1.1310243053095045962,0.055693651626493860529,0.54336662153431680711,29219.68220125069638
3348000,1.1545444666833457603,0.0072909516028886022648,0.54052605520213981016,29373.237140367822576
3349000,1.1576449949274267848,0.060296697150216106709,0.55166105379636398709,28780.353245419995801
3350000,1.1333570465828546325,0.024922906468933355567,0.54912516842712322251,28913.262244884896063
3351000,1.1438831983005728343,0.061009936472580156286,0.55403889059812461149,28656.833066104154568
3352000,1.1439133958244664946,0.0533445380995716395,0.55051503058358408627,28840.266147082813404
3353000,1.1536857605865984411,0.076417712028707632244,0.55212920029224199503,28755.950584747741232
3354000,1.1428760757023559425,0.044574645577505012106,0.54862595475282216473,28939.571419207139115
3355000,1.1466357185043132283,0.056395303044606055753,0.55950297829213957446,28376.971376388213685
3356000,1.170470851184040928,0.05586223752241182422,0.55181141121220100842,28772.511182981757884
3357000,1.1489026624635658713,0.081715775721408187571,0.55003558174820188498,28865.405306212091091
3358000,1.1518685350048156746,0.05519304137101897767,0.54753380207671487057,28997.296495268208673
3359000,1.1546271297493502228,0.11106147252776249479,0.54675564176989599474,29038.566385167527187
3360000,1.1537516123520485944,0.088671591164731999868,0.53844830246981933985,29486.581956287114735
3361000,1.1521784635017930931,0.061555001179783006005,0.53763416479132708492,29531.233392063855717
3362000,1.1466312108778429213,0.071746238162398681681,0.54491648626715316617,29136.574869962867524
3363000,1.1521960740098025067,0.079076812943242716369,0.5437588169505815916,29198.607001977034088
3364000,1.15995842985385611,0.0624013833472084542,0.54711033042678869354,29019.740840233636845
3365000,1.1563363220898368322,0.075825013367222693361,0.54798232479831154862,28973.562251015366201
3366000,1.1479195648736879587,0.046403494718721668977,0.53660357257002011533,29587.950605618170812
3367000,1.1512133335068497342,0.052017604214927230799,0.54236957431529109197,29273.397240329635679
3368000,1.1507881600566962632,0.086830209739180250206,0.54676399996445046447,29038.12248251949859
3369000,1.1559693132708943608,0.063918138546914693432,0.53681652870924934096,29576.2130092669031
3370000,1.1530625194788841625,0.063194272800672565693,0.54739758346620204232,29004.51240479452099
3371000,1.1457824998844718944,0.064975008337057313379,0.55260095436842515682,28731.401700429614721
3372000,1.1535020056471776417,0.044091745245385005614,0.54536541504241309308,29112.590498180463328
3373000,1.1551972064497890713,0.027632262442417090259,0.54698907047799161241,29026.174117383608973
3374000,1.1353569620834726983,0.091695060205020356703,0.54948937205199044342,28894.098425797728851
3375000,1.1509614426600951465,0.083829240974263780073,0.54283225979183802323,29248.445930771347776
3376000,1.1512476436992187256,0.048864038110449856123,0.54079777474421453221,29358.478790911209217
3377000,1.1488019480062847677,0.10177932106624254516,0.53931758520026418235,29439.054901398056245
3378000,1.1497761390689169581,0.045952919128294904272,0.54294458918360766209,29242.394742110362131
3379000,1.1459773045188959006,0.046905918601868983042,0.54401010072488709124,29185.119869730515347
3380000,1.139366099470445981,0.059465686599789353839,0.54534935234963155537,29113.447978977372259
3381000,1.1461900131946947123,0.031595624381957308768,0.55012950291349083098,28860.477243840341544
3382000,1.1508148040699976988,0.06518571844518160352,0.54775607063843334554,28985.529966823865834
3383000,1.1547228330921057715,0.062963812965753929163,0.54697161290418794266,29027.100539459159336
3384000,1.1442070395858083831,0.093024327073702686719,0.55029576682072278704,28851.757468038933439
3385000,1.1458102424656491092,0.016640736602777077974,0.55112776842725352822,28808.20185364275676
3386000,1.1475648246649741147,0.040647556135413653866,0.55039411170011909302,28846.602211926543532
3387000,1.1538413610435569456,0.027548739496346844741,0.54579244837112439459,29089.812523760057957
3388000,1.1617252445735086752,0.10788483267550978695,0.54906474150492323716,28916.444273006803996
3389000,1.1518080857239734183,0.10288161406178930601,0.5420690241749482885,29289.627873803448892
3390000,1.143706972559734858,0.037882200942288182799,0.55119937333350277342,28804.459453537212539
3391000,1.1473490338591445514,0.074345945494176363111,0.54394196802904193344,29188.775518700738758
3392000,1.1465265507909758735,0.023943963698407264712,0.53633217414778178167,29602.922899839359161
3393000,1.1521425146301651488,0.051004588281213042444,0.54248954462608978133,29266.92349608913355
3394000,1.1571299033146784652,0.056384226242329943402,0.53725208264757107202,29552.235371072656562
3395000,1.1456745821634575222,0.062182833893044769935,0.54646897735654986761,29053.799315017422487
